app/OfficeTests/GateAnswerTests.swift	49	testAnIdNobodyInTheRoomIsAskingIsNeverPosted	1	7
app/OfficeTests/GateAnswerTests.swift	60	testAQuestionThatLeftTakesItsClickWithItRatherThanHandingItToTheNextOne	1	4
app/OfficeTests/GateAnswerTests.swift	65	testOnlyAPendingHandCountsAsAQuestion	1	5
app/OfficeTests/GateAnswerTests.swift	73	gate	1	4
app/OfficeTests/GatesResponseTests.swift	11	testTwoHandsArriveInTheOrderTheyWentUp	1	16
app/OfficeTests/GatesResponseTests.swift	28	testAnEmptyFloorIsAnEmptyListAndNotAnError	1	5
app/OfficeTests/GatesResponseTests.swift	34	testAHarnessThatIsDownSaysSoWithoutInventingAQuestion	1	6
app/OfficeTests/GatesResponseTests.swift	41	testAMissingGatesKeyIsAQuietFloorRatherThanACrash	1	6
app/OfficeTests/GatesResponseTests.swift	50	testOneMalformedEntryDropsItselfAndNobodyElse	1	12
app/OfficeTests/GatesResponseTests.swift	66	testAThinEntryIsKeptRatherThanDropped	1	6
app/OfficeTests/GatesResponseTests.swift	77	testTheDoorsOwnShapeDecodesNullsAndAll	1	18
app/OfficeTests/GatesResponseTests.swift	99	testAnyWordForTroubleIsStillNobodyWaiting	2	7
app/OfficeTests/GatesResponseTests.swift	107	read	1	3
app/OfficeTests/IssueDecisionTests.swift	12	decode	1	3
app/OfficeTests/IssueDecisionTests.swift	16	testAStatedQuestionArrivesWithItsOptions	2	17
app/OfficeTests/IssueDecisionTests.swift	37	testTheRecommendedOptionIsFirstAndKeepsItsOwnNumber	1	14
app/OfficeTests/IssueDecisionTests.swift	52	testAnIssueWithNeitherKeyIsStillAnIssue	1	10
app/OfficeTests/IssueDecisionTests.swift	63	testALandedPullRequestNumberArrives	1	8
app/OfficeTests/IssueDecisionTests.swift	74	testAQuestionWithNoOptionsIsNotADecisionToDraw	1	7
app/OfficeTests/IssueDecisionTests.swift	82	testANullDecisionIsAnIssueWithoutOne	1	7
app/OfficeTests/IssueDecisionTests.swift	90	testADecisionOfTheWrongShapeDoesNotFailTheWholeIssue	1	8
app/OfficeTests/IssueDecisionTests.swift	101	testTheQueuePutsQuestionsFirstThenMergesThenParks	1	24
app/OfficeTests/IssueDecisionTests.swift	130	testCatchUpCountsNothingWithoutAStamp	1	3
app/OfficeTests/IssueDecisionTests.swift	134	testCatchUpCountsOnlyWhatHappenedAfterTheStamp	1	7
app/OfficeTests/IssueDecisionTests.swift	142	demoAutomation	1	9
app/OfficeTests/IssueDecisionTests.swift	154	testTheDemoFloorCarriesAFourOptionQuestionAndAMergeButton	1	17
app/OfficeTests/OfficeURLTests.swift	4	test_the_one_shape_that_opens_a_file	1	4
app/OfficeTests/OfficeURLTests.swift	9	test_a_percent_encoded_path_comes_back_as_a_path	1	4
app/OfficeTests/OfficeURLTests.swift	14	test_anything_that_is_not_a_relative_file_in_a_repo_is_not_a_request	2	11
app/OfficeTests/PaletteTests.swift	16	testContrastAgreesWithTheTwoValuesEverybodyKnows	1	8
app/OfficeTests/PaletteTests.swift	26	testLuminanceIsTheWcagOne	1	5
app/OfficeTests/PaletteTests.swift	34	testHexParsesAndFallsBackRatherThanCrashing	1	9
app/OfficeTests/PaletteTests.swift	47	testEveryLightColourClearsTheReadableFloor	3	12
app/OfficeTests/PaletteTests.swift	63	testTheLegibilityTableActuallyCoversTheRoom	4	14
app/OfficeTests/PaletteTests.swift	84	testTheDarkValuesAreTheOnesThatWereAlreadyHere	1	15
app/OfficeTests/PaletteTests.swift	100	testTheEightDeskColoursStillReadTheSameInTheDark	2	16
app/OfficeTests/PaletteTests.swift	117	testTheThreeWallColoursHaveBothRooms	2	6
app/OfficeTests/PaletteTests.swift	126	testEverySwatchIsAPairAndNotOneColourTwice	2	9
app/OfficeTests/PaletteTests.swift	138	testTheLightSurfacesAreDistinguishableFromEachOther	2	13
app/OfficeTests/PreferencesTests.swift	19	setUp	1	6
app/OfficeTests/PreferencesTests.swift	26	tearDown	1	6
app/OfficeTests/PreferencesTests.swift	35	set	1	10
app/OfficeTests/PreferencesTests.swift	76	set	1	8
app/OfficeTests/PreferencesTests.swift	90	test_a_step_lands_on_the_next_named_size_and_survives_a_relaunch	1	10
app/OfficeTests/PreferencesTests.swift	101	test_the_scale_stops_at_both_ends_rather_than_running_away	3	7
app/OfficeTests/PreferencesTests.swift	119	set	1	6
app/OfficeTests/PreferencesTests.swift	147	set	1	12
app/OfficeTests/PreferencesTests.swift	195	set	1	10
app/OfficeTests/PreferencesTests.swift	208	set	1	19
app/OfficeTests/PullRequestTests.swift	11	decode	1	3
app/OfficeTests/PullRequestTests.swift	15	testTheBodyArrivesWithTheRest	2	13
app/OfficeTests/PullRequestTests.swift	29	testAHumanPullRequestIsVisibleButCannotMergeFromTheOffice	1	10
app/OfficeTests/PullRequestTests.swift	40	testAnOlderSnapshotStillTreatsItsPipelineOnlyRowsAsPipelineWork	1	8
app/OfficeTests/PullRequestTests.swift	51	testAMissingBodyIsAnEmptyStringAndNotAFailedDecode	2	7
app/OfficeTests/PullRequestTests.swift	61	testANullBodyIsStillAPullRequest	1	7
app/OfficeTests/PullRequestTests.swift	72	testTheDemoFloorCarriesAPullRequestBodyToPhotograph	1	17
app/OfficeTests/ReactionsTests.swift	12	turn	1	4
app/OfficeTests/ReactionsTests.swift	18	store	1	1
app/OfficeTests/ReactionsTests.swift	22	test_a_mark_stays_on_its_own_sentence_when_the_thread_grows	1	10
app/OfficeTests/ReactionsTests.swift	36	test_the_same_words_in_two_threads_are_two_turns	1	8
app/OfficeTests/ReactionsTests.swift	46	test_the_same_words_from_each_side_are_two_turns	1	5
app/OfficeTests/ReactionsTests.swift	52	test_two_turns_a_minute_apart_are_two_turns	1	8
app/OfficeTests/ReactionsTests.swift	64	test_identical_untimestamped_turns_share_a_mark_and_that_is_known	1	7
app/OfficeTests/ReactionsTests.swift	73	test_the_fingerprint_is_stable_and_not_the_seeded_hasher	1	6
app/OfficeTests/ReactionsTests.swift	82	test_the_same_mark_twice_takes_it_off	1	8
app/OfficeTests/ReactionsTests.swift	91	test_a_different_mark_replaces_rather_than_stacks	1	8
app/OfficeTests/ReactionsTests.swift	100	test_clear_removes_it	1	7
app/OfficeTests/ReactionsTests.swift	110	test_a_seed_fills_an_empty_store	1	6
app/OfficeTests/ReactionsTests.swift	121	test_a_second_thread_is_seeded_after_the_first_one_already_was	1	10
app/OfficeTests/ReactionsTests.swift	133	test_a_seed_never_eats_a_real_mark	1	8
app/OfficeTests/ReactionsTests.swift	144	test_marks_survive_a_relaunch	1	9
app/OfficeTests/ReactionsTests.swift	158	test_a_mark_this_version_does_not_know_is_dropped_not_guessed	1	10
app/OfficeTests/ReactionsTests.swift	165	set	1	13
app/OfficeTests/ReactionsTests.swift	188	test_no_reaction_is_a_face_or_a_hand	3	9
app/OfficeTests/ReactionsTests.swift	201	test_every_mark_has_a_symbol_and_a_label	2	8
app/OfficeTests/StateRulesTests.swift	13	testEachStateIsReachable	1	17
app/OfficeTests/StateRulesTests.swift	34	testARefusalReadsAsAQuestionPosted	1	5
app/OfficeTests/StateRulesTests.swift	40	testTheOrderingIsStrict	1	11
app/OfficeTests/StateRulesTests.swift	56	testAccessNilIsNotLocked	1	4
app/OfficeTests/StateRulesTests.swift	64	testNeedsHumanPrefersTheComputedField	1	4
app/OfficeTests/StateRulesTests.swift	69	testAStaleLabelNeverOverridesTheComputedField	1	6
app/OfficeTests/StateRulesTests.swift	78	testAMissingFieldIsNotAYesAndNoLabelCanMakeItOne	2	8
app/OfficeTests/StateRulesTests.swift	90	testANullOnTheWireIsNotWaiting	1	6
app/OfficeTests/StateRulesTests.swift	99	testWaitingCountAddsUpIssuesNotDesks	1	5
app/OfficeTests/StateRulesTests.swift	107	testLastLineFlattensAndTruncates	1	12
app/OfficeTests/StateRulesTests.swift	121	testLastLineOfASilentBotIsEmptyRatherThanInvented	1	3
app/OfficeTests/StateRulesTests.swift	125	testShortLinesAreLeftAlone	1	4
app/OfficeTests/StateRulesTests.swift	132	testNoFilterCanHideARaisedHand	1	13
app/OfficeTests/StateRulesTests.swift	153	testFiltersStillFilterEverythingElse	1	9
app/OfficeTests/StateRulesTests.swift	166	floorOfThree	1	4
app/OfficeTests/StateRulesTests.swift	171	testPinnedDesksComeFirstInTheOrderTheyWerePinned	1	8
app/OfficeTests/StateRulesTests.swift	180	testNoPinsMeansNoPinnedGroup	1	4
app/OfficeTests/StateRulesTests.swift	185	testYourOwnOwnerComesFirstThenTheRestAToZ	1	7
app/OfficeTests/StateRulesTests.swift	193	testDesksInsideAGroupAreAToZ	1	4
app/OfficeTests/StateRulesTests.swift	198	testAPinNamingADeskNotOnTheFloorIsIgnoredAndDropsNothing	1	6
app/OfficeTests/StateRulesTests.swift	205	testGroupingNeverLosesARaisedHand	2	12
app/OfficeTests/StateRulesTests.swift	220	testAPinnedDeskThatIsPutAwayGoesToTheDrawerNotTheTop	1	7
app/OfficeTests/StateRulesTests.swift	233	floorToSort	1	8
app/OfficeTests/StateRulesTests.swift	242	testEachOrderPutsTheRightDeskFirst	1	12
app/OfficeTests/StateRulesTests.swift	255	testAnOrderOtherThanOwnerIsOneGroupUnderItsOwnName	1	6
app/OfficeTests/StateRulesTests.swift	262	testSortingKeepsThePinsOnTopAndDropsNothing	2	9
app/OfficeTests/StateRulesTests.swift	272	testNoOrderCanHideARaisedHand	2	10
app/OfficeTests/StateRulesTests.swift	283	testDroppingOnARowLandsJustAboveItAndOnNothingLandsLast	1	11
app/OfficeTests/StateRulesTests.swift	297	testAGateAttachesToTheRepoTheRuntimeIsIn	2	8
app/OfficeTests/StateRulesTests.swift	306	testAHomelessGateGetsADeskOfItsOwn	1	10
app/OfficeTests/StateRulesTests.swift	317	testAClearGateAttachesToNobody	1	7
app/OfficeTests/StateRulesTests.swift	325	testAttachingTwiceLeavesTheSameFloor	1	8
app/OfficeTests/StateRulesTests.swift	341	testTwoGatesGetADeskEachRatherThanSharingOne	3	11
app/OfficeTests/StateRulesTests.swift	353	testASecondGateNamingNobodyStillGetsADeskOfItsOwn	1	12
app/OfficeTests/StateRulesTests.swift	366	testAttachingTwoTwiceLeavesTheSameFloor	1	11
app/OfficeTests/StateRulesTests.swift	380	testEachDeskDrawsItsOwnQuestionAndNotOnlyTheOldest	3	13
app/OfficeTests/StateRulesTests.swift	397	testAnUnplaceableGateNeverCoversADeskThatOwnsALaterOne	3	9
app/OfficeTests/StateRulesTests.swift	407	testNoHandsUpMeansNoDeskDrawsOne	1	5
app/OfficeTests/StateRulesTests.swift	415	testABotSecondInLineStillHasItsOwnRaisedHand	3	10
app/OfficeTests/StateRulesTests.swift	426	testAHandThatIsNoLongerPendingBelongsToNobody	1	4
app/OfficeTests/StateRulesTests.swift	433	testOneHandUpSaysNothingAboutAQueue	1	6
app/OfficeTests/StateRulesTests.swift	440	testTwoHandsUpSayHowManyAndWhoIsNext	2	9
app/OfficeTests/StateRulesTests.swift	450	testAQueueBehindANamelessGateStillSaysHowManyAreLeft	1	5
app/OfficeTests/StateRulesTests.swift	458	testAGateNamingARepoIsShownAtThatDeskAlone	1	6
app/OfficeTests/StateRulesTests.swift	465	testAShortNameCountsOnlyAsAWholeWordAndOnlyWhenItIsAWord	1	10
app/OfficeTests/StateRulesTests.swift	478	testANameTooShortToMeanAnythingNeverClaimsTheGate	1	9
app/OfficeTests/StateRulesTests.swift	492	testAGateNamingNobodyFallsBackToTheDeskTheRuntimeIsAt	1	8
app/OfficeTests/StateRulesTests.swift	501	testTheDeskTheAgentIsAtOutranksADeskTheCommandMerelyNames	1	11
app/OfficeTests/StateRulesTests.swift	516	testAGateNobodyCanPlaceIsShownAtEveryDeskRatherThanNone	1	5
app/OfficeTests/StateRulesTests.swift	524	testAClearGateIsShownNowhere	1	5
app/OfficeTests/StateRulesTests.swift	530	testTheDeskShownADifferentQuestionsGateIsNotTheStaleOne	1	8
app/OfficeTests/StateRulesTests.swift	543	testWaitedReadsAsTime	1	7
app/OfficeTests/StateRulesTests.swift	551	testAnUnparseableStampIsBlankRatherThanWrong	1	4
app/OfficeTests/StateRulesTests.swift	558	testATurnTakesItsTextFromEitherFieldName	1	10
app/OfficeTests/StateRulesTests.swift	570	testAStationSurvivesFieldsItHasNeverSeen	1	11
app/OfficeTests/StateRulesTests.swift	582	testAGateCarriesTheBotThatRaisedItWhenTheDoorKnows	1	12
app/OfficeTests/StateRulesTests.swift	598	testOnlyMergeableNonDraftPullRequestsOfferAMerge	1	7
app/OfficeTests/StateRulesTests.swift	608	testADeskThatPulledCleanlySaysNothingAboutFreshness	1	9
app/OfficeTests/StateRulesTests.swift	618	testAPauseSaysNothingOnADeskThatIsCurrent	1	13
app/OfficeTests/StateRulesTests.swift	634	testTheGapEveryHealthyPullHasIsNotStaleness	1	5
app/OfficeTests/StateRulesTests.swift	643	testAnOldPullIsSaidOutLoudInTheHeader	1	7
app/OfficeTests/StateRulesTests.swift	651	testAFetchedAtNobodyCanReadIsNotReportedAsCurrent	2	7
app/OfficeTests/StateRulesTests.swift	661	testAnErrorMakesTheHeaderSayAsOfEvenWhenTheClocksAgree	1	6
app/OfficeTests/StateRulesTests.swift	672	testTheSameFailureTwiceIsOneSentence	1	13
app/OfficeTests/StateRulesTests.swift	689	testTwoDifferentFailuresAreBothKept	1	7
app/OfficeTests/StateRulesTests.swift	697	testABlankErrorIsNotAProblem	1	6
app/OfficeTests/StateRulesTests.swift	704	testAnErrorWithNoSuccessfulPullEverSaysOnlyWhatWentWrong	1	6
app/OfficeTests/StateRulesTests.swift	712	testASpentBudgetOutranksTheDesksOwnError	1	15
app/OfficeTests/StateRulesTests.swift	730	testASpentBudgetWithNoReadableClockStillSaysWhy	1	7
app/OfficeTests/StateRulesTests.swift	740	testAMomentSaysWhichDayWhenItIsNotToday	1	7
app/OfficeTests/StateRulesTests.swift	753	testABotRowSaysWhatItIsForUntilItHasSaidAnything	1	8
app/OfficeTests/StateRulesTests.swift	763	testASilentBotWithNoPurposeSaysNothingRatherThanSomethingUseless	1	3
app/OfficeTests/StateRulesTests.swift	767	testALongPurposeIsCutLikeAnyOtherRosterLine	1	4
app/OfficeTests/StateRulesTests.swift	774	testAPutAwayDeskLeavesTheListAndTurnsUpInTheOtherOne	1	8
app/OfficeTests/StateRulesTests.swift	784	testPuttingSomethingAwayCanNeverHideARaisedHand	1	9
app/OfficeTests/StateRulesTests.swift	798	testHiddenIsNeverSilent	1	8
app/OfficeTests/StateRulesTests.swift	810	testTheSearchBoxNeverReachesTheDrawer	1	8
app/OfficeTests/StateRulesTests.swift	821	testTheInventedGateDeskIsNotCountedAsSomethingWePoll	1	5
app/OfficeTests/StateRulesTests.swift	827	testAnOverrideBeatsWhatTheSnapshotSaysUntilItCatchesUp	1	9
app/OfficeTests/StateRulesTests.swift	841	testAStationReadsTheFreshnessAndPutAwayFields	1	12
app/OfficeTests/StateRulesTests.swift	854	testAServerThatPredatesTheseFieldsIsNotAFloorOfHiddenStaleDesks	1	8
app/OfficeTests/StateRulesTests.swift	865	testABotCarriesItsPurposeAndSurvivesNotHavingOne	1	9
app/OfficeTests/StateRulesTests.swift	876	testTheBudgetReadsAnUnknownCountAsUnknownRatherThanZero	1	10
app/OfficeTests/StateRulesTests.swift	889	testTheWorldCarriesTheBudgetAndSurvivesNotHavingOne	1	9
app/OfficeTests/StateRulesTests.swift	900	testTheDesksListIsAListAndNotADelta	1	8
app/OfficeTests/StateRulesTests.swift	916	testASectionWithNoCardStillHasSomethingToSay	1	17
app/OfficeTests/StateRulesTests.swift	937	testNothingInASectionCanTakeTheWallDown	1	21
app/OfficeTests/StateRulesTests.swift	960	testANegativeCountIsNotABadge	1	8
app/OfficeTests/StateRulesTests.swift	971	testTheWallArrivesInAStableOrder	2	13
app/OfficeTests/StateRulesTests.swift	988	testWhatWantsAPersonComesFirstThenWhatIsBroken	1	16
app/OfficeTests/StateRulesTests.swift	1006	testTiesGoByTitleAndNeverWobble	1	6
app/OfficeTests/StateRulesTests.swift	1013	testPodcastsStayAtTheTopOfTheWall	1	8
app/OfficeTests/StateRulesTests.swift	1022	testTheWallTotalAndItsLine	1	11
app/OfficeTests/StateRulesTests.swift	1035	testTheFilterAndTheSearchReadTheCardAndNothingElse	1	14
app/OfficeTests/StateRulesTests.swift	1051	testTheSubtitleIsOneLineNoMatterWhatTheSourceWrote	1	9
app/OfficeTests/StateRulesTests.swift	1062	testTheBadgeIsTheCountOrNothing	1	5
app/OfficeTests/StateRulesTests.swift	1070	section	1	6
app/OfficeTests/StateRulesTests.swift	1083	shift	1	6
app/OfficeTests/StateRulesTests.swift	1090	occurrences	2	9
app/OfficeTests/StateRulesTests.swift	1100	state	1	1
app/OfficeTests/StateRulesTests.swift	1102	waitingIssue	1	3
app/OfficeTests/StateRulesTests.swift	1106	quietIssue	1	3
app/OfficeTests/StateRulesTests.swift	1110	openPR	1	3
app/OfficeTests/StateRulesTests.swift	1114	pendingGate	1	4
app/OfficeTests/StateRulesTests.swift	1121	secondGate	1	4
app/OfficeTests/StateRulesTests.swift	1130	testDraggingDownLandsAfterTheRowItWasDroppedOn	1	4
app/OfficeTests/StateRulesTests.swift	1135	testDraggingUpStillLandsBeforeTheRowItWasDroppedOn	1	4
app/OfficeTests/StateRulesTests.swift	1140	testDraggingPastTheLastPinGoesToTheEnd	1	4
app/OfficeTests/StateRulesTests.swift	1145	testADeskThatWasNotPinnedBecomesPinnedWhereItLands	1	4
app/OfficeTests/StateRulesTests.swift	1150	testDroppingOnItselfChangesNothing	1	4
app/OfficeTests/StoreTests.swift	17	testHidingBotsMovesABotSelectionToAVisibleDesk	4	11
app/OfficeTests/StoreTests.swift	31	testEveryDeskOrderKeepsTheWholeVisibleFloor	2	9
app/OfficeTests/StoreTests.swift	44	testOpeningAFileSelectsTheDeskFlipsItToContextAndReadsThatFile	2	12
app/OfficeTests/StoreTests.swift	59	testOpeningAFileTheDoorWillNotOfferSaysSoInsteadOfDrawingNothing	1	7
app/OfficeTests/StoreTests.swift	67	testOpeningAnAuthorizedFileWithoutAGitHubDeskShowsLocalContext	2	10
app/OfficeTests/StoreTests.swift	80	testARefusedFileWithoutAGitHubDeskDoesNotInventLocalContext	1	8
app/OfficeTests/StoreTests.swift	93	testAMessageHalfWrittenSurvivesGoingToLookAtSomethingElse	1	16
app/OfficeTests/StoreTests.swift	116	testTwoDraftsNeverOverwriteEachOther	1	13
app/OfficeTests/StoreTests.swift	131	testSendingClearsItsOwnBoxAndNobodyElses	3	12
app/OfficeTests/StoreTests.swift	149	testAnEmptyBoxSendsNothingAtAll	3	7
app/OfficeTests/StoreTests.swift	163	testAPickedPictureSurvivesGoingToLookAtSomethingElse	1	11
app/OfficeTests/StoreTests.swift	176	testSendingCarriesThePictureAndMarksTheTurnItRodeWith	3	15
app/OfficeTests/StoreTests.swift	198	testTheMarkSurvivesTheTranscriptBeingReadBackFromTheFloor	5	12
app/OfficeTests/StoreTests.swift	215	testAPictureWithNoWordsIsStillSomethingToSend	5	8
app/OfficeTests/StoreTests.swift	230	testPuttingADeskAwayMovesTheRowOnTheClick	1	11
app/OfficeTests/StoreTests.swift	244	testPinningMovesTheRowOnTheClickAndSurvivesThePoll	1	17
app/OfficeTests/StoreTests.swift	265	testTheFixtureArrivesWithDesksAlreadyPutAway	1	8
app/OfficeTests/StoreTests.swift	274	testTheWorldPollCarriesFreshnessAndTheBudget	1	11
app/OfficeTests/StoreTests.swift	292	testTheWallArrivesWithTheWorldPollInAStableOrder	2	10
app/OfficeTests/StoreTests.swift	309	testTheWallLightsTheMenuBarDot	1	8
app/OfficeTests/StoreTests.swift	319	testTheNeedsFilterAndTheSearchReachTheWall	1	13
app/OfficeTests/StoreTests.swift	337	testASectionCanBeSelectedAndIsNotADesk	2	9
app/OfficeTests/StoreTests.swift	357	testChoosingAnythingLeavesTheAutomationPage	1	20
app/OfficeTests/StoreTests.swift	387	testBothHandsShowAndTheOldestIsTheOneOnTop	5	21
app/OfficeTests/StoreTests.swift	414	testAnsweringTheFirstLeavesTheSecondStandingThere	1	17
app/OfficeTests/StoreTests.swift	437	testAnAnswerAimedAtAQuestionThatLeftNeverLandsOnTheNextOne	1	11
app/OfficeTests/StoreTests.swift	453	testEveryNewQuestionIsAnnouncedExactlyOnce	1	12
app/OfficeTests/StoreTests.swift	473	testASectionWithNoRowsDecodesAsEmptyRatherThanFailing	1	8
app/OfficeTests/StoreTests.swift	483	testRowsArriveWholeAndInTheOrderTheSourceSentThem	1	13
app/OfficeTests/StoreTests.swift	502	testABadgeWrittenAsANumberIsStillABadge	4	9
app/OfficeTests/StoreTests.swift	516	testAMalformedRowIsKeptAndNeverBlanksTheSectionAroundIt	1	8
app/OfficeTests/StoreTests.swift	526	testARowLinkIsOnlyFollowedWhenItIsSomewhereYouCanGo	4	10
app/OfficeTests/StoreTests.swift	540	testEveryDeskTabSelectionLandsAndStays	1	10
app/OfficeTests/StoreTests.swift	552	testOpeningContextLoadsTheIndexAndPicksTheReadmeFirst	1	14
app/OfficeTests/StoreTests.swift	569	testAnIndexWithNoReadmeOpensAtTheFirstThingItHas	1	6
app/OfficeTests/StoreTests.swift	576	testTwoDesksKeepTheirOwnContextAndTheirOwnPlaceInIt	3	10
